race_id,trio_key,group_market_p,effective_group_odds,group_hit,group_score_percentile,unordered_role_set,entropy_norm,hhi,rank1_conditional_share,rank6_conditional_share,rank1_to_rank6_share_ratio,winner_odds_rank,rank1_exact_market_p,rank1_exact_hit
4620250821020007,2-4-7,0.0168451651394921,59.364214700132706,0,0.3142857142857143,BANTE+BANTE+RYO,0.983896421867833,0.1760393277852516,0.21386109120711297,0.1154683030808712,1.8521194605010332,,0.0036025253982958,0
4620250821020007,2-6-7,0.0060684798228785005,164.78591495516642,0,0.7714285714285715,BANTE+RYO+RYO,0.9370681621791206,0.2044629343622084,0.2952582514498662,0.08189845438275763,3.60517489218976,,0.0017917687414619,0
2120250821010004,1-2-5,0.0131758044452943,75.89669413749891,0,0.0857142857142857,BANTE+BANTE+BANTE,0.9314356611159254,0.21373020918393523,0.3504225289909933,0.08503208549705937,4.121062384188046,,0.0046170987152108,0
2120250821010004,1-5-7,0.0043805190702899,228.28344859455677,0,0.4285714285714285,BANTE+BANTE+RYO,0.9367549356308698,0.20486778376871356,0.2907048866546139,0.07267622166364206,4.000000000000629,,0.001273438299817,0
2120250821010004,2-4-5,0.0028580623996212005,349.887392288054,0,0.4857142857142857,BANTE+BANTE+RYO,0.9888295495044479,0.17348749230854513,0.2211038325303024,0.13065427290443057,1.6922816806154728,,0.000631928550167,0
2120250821010004,4-5-7,0.0012518819141458001,798.7973855204488,0,0.9142857142857144,BANTE+RYO+RYO,0.996524536047938,0.16878268369591876,0.20076244412292774,0.14340450101118052,1.3999731020107613,,0.0002513308728372,0
2120250821030004,1-2-5,0.0397578579119148,25.152260522071934,1,0.0857142857142857,BANTE+BANTE+BANTE,0.8383170835003679,0.2563163658464124,0.3244412193557276,0.03288064078740353,9.867241379310954,1.0,0.0128990878999134,1
2120250821030004,1-5-7,0.0048978394426803995,204.1716580755735,0,0.6857142857142857,BANTE+BANTE+RYO,0.9499613023363513,0.19703352596034152,0.29358145977875993,0.08006207533040356,3.6669229290796617,,0.0014379148533441,0
2120250821030004,2-5-6,0.011609959184345498,86.1329470777441,0,0.4857142857142857,BANTE+BANTE+RYO,0.8186316231103007,0.2838318039565216,0.43394016441208655,0.04150197360417018,10.455892255892227,,0.0050380275972725,0
2120250821030004,5-6-7,0.0017094675391704,584.9774722749619,0,1.0,BANTE+RYO+RYO,0.9696266150679739,0.18554248011267283,0.26087815831660927,0.10644514128464054,2.4508226037204066,,0.0004459627433208,0
7420250823010001,2-3-4,0.0048473074298355,206.30009845155135,0,0.2571428571428571,BANTE+BANTE+RYO,0.9802931958819566,0.17841865100969304,0.23284214966936861,0.11226287684646964,2.074079662040042,,0.0011286574820712,0
7420250823010003,2-4-7,0.0018968423073868,527.1919527025196,0,0.4857142857142857,BANTE+BANTE+BANTE,0.9636840402663207,0.19044445835768667,0.2927515935044799,0.10538556722134357,2.777909738717897,,0.0005553036081142,0
7420250823010003,4-5-7,0.0035584169897279997,281.02383809617504,0,0.3428571428571428,BANTE+BANTE+RYO,0.8827166486314566,0.24159284387523672,0.3545882008073899,0.06741121116447228,5.2600775847544545,,0.0012617726781101,0
7420250823010005,2-3-4,0.055929389484755905,17.87968739177029,0,0.0285714285714285,BANTE+BANTE+RYO,0.9752687689729612,0.18198160656032805,0.23630553943038066,0.11722243294577803,2.0158730158730394,,0.0132164245522071,0
7420250823010005,2-3-7,0.016089767686507897,62.15130134156951,0,0.1142857142857142,BANTE+BANTE+BANTE,0.9660060662036839,0.18663956312986463,0.2460348639705859,0.09739523159688415,2.5261489698891686,,0.0039586438040683,0
7420250823030011,3-4-5,0.012754011125298998,78.4067059512273,0,0.6,BANTE+BANTE+BANTE,0.8906552457354662,0.23628806910210412,0.338904334190258,0.06974599653250232,4.85912240184747,,0.0043223896486746,0
4220250823010001,1-3-5,0.006315585626180999,158.33844384193628,0,0.5142857142857142,BANTE+RYO+RYO,0.9809609903172389,0.17768015854833052,0.2262017303239485,0.10217956897514564,2.2137667304015567,,0.0014285963966512,0
4220250823020001,1-3-5,0.0187787014100047,53.25181854519672,0,0.9142857142857144,BANTE+BANTE+BANTE,0.7990139411463867,0.3096953442868858,0.48836418528930664,0.04373890628866942,11.165441176470788,,0.0091708452148881,0
4220250823020002,2-5-7,0.1665185705753533,6.005336200910265,0,0.0857142857142857,BANTE+RYO+RYO,0.8724601205505406,0.2565363534142412,0.42414911412843087,0.06261811434208006,6.773584905660406,,0.0706287041954687,0
4220250823020002,2-6-7,0.0082802713861226,120.7689885232457,0,0.4,BANTE+BANTE+RYO,0.8513068408324886,0.24978518914706413,0.34815335373036965,0.03694195136414951,9.424335772046863,,0.0028828042528762,0
4220250823020005,2-3-4,0.032154283131807,31.10005581218511,0,0.1714285714285714,BANTE+BANTE+RYO,0.983097455173664,0.1761419633258581,0.20551131673802117,0.10334856718339,1.988526037069729,,0.0066080690651848,0
4220250823020005,3-4-6,0.0059995189625629,166.6800298890656,0,0.7142857142857143,BANTE+BANTE+BANTE,0.9103948456701311,0.22097027316777945,0.32237761770861684,0.05680643473006222,5.675019374838765,,0.0019341106305487,0
1220250824010001,1-4-5,0.008394237704046001,119.1293402994774,0,0.2285714285714285,BANTE+BANTE+BANTE,0.944483567294837,0.20019617984129845,0.29052452939736717,0.08839173559559399,3.2867838541666647,,0.0024387319586176,0
1220250824020001,1-4-5,0.059021843042102604,16.942879931530783,0,0.2,BANTE+BANTE+BANTE,0.9100937041957212,0.21979054222867034,0.3363287611154007,0.04927941816576125,6.824933687002781,,0.019850743349098,0
1220250824030001,1-2-3,0.1956278311500109,5.111747107359086,0,0.0285714285714285,BANTE+RYO+RYO,0.960888395045373,0.19298480103678592,0.30622319475501203,0.1009970958954523,3.0320000000000062,,0.0599057794377504,0
1220250824030001,1-2-4,0.019691062308056204,50.7844617195117,0,0.0571428571428571,BANTE+BANTE+RYO,0.8562309434523673,0.2594555451315752,0.3944868727481775,0.05432647790417762,7.261410788381738,,0.0077678655909946,0
1220250824030001,1-3-5,0.09354402663553141,10.690153459998308,0,0.1714285714285714,BANTE+BANTE+RYO,0.9197736418625091,0.21632804265690989,0.336345575278552,0.06877168979063113,4.890756302521054,,0.0314631194526,0
1220250824030001,1-4-5,0.0091278126044726,109.55527280544773,0,0.3142857142857143,BANTE+BANTE+BANTE,0.9581762426248562,0.19017727575545057,0.26093328597828025,0.07580615885378163,3.4421119592879026,,0.002381750136679,0
1220250824020002,1-2-3,0.10665566267232199,9.375967247724093,0,0.0285714285714285,BANTE+RYO+RYO,0.8980006308927021,0.2298541166842016,0.34944202860778395,0.0567807985045784,6.154228855721489,,0.0372699711267237,0
1220250824020002,2-3-7,0.016595218115542903,60.25832218881237,0,0.7142857142857143,RYO+RYO+RYO,0.9779435471478495,0.17956628527601412,0.23658858047824194,0.0961471803093684,2.4606918238993765,,0.0039262390966831,0
1220250824030002,1-2-3,0.09147676110268929,10.931738158912596,0,0.0285714285714285,BANTE+BANTE+BANTE,0.7955411546212613,0.3019475662467428,0.4622258684455602,0.038921968941419235,11.8757062146894,,0.0422829253432776,0
1220250824030002,2-3-7,0.0027280716589421,366.55928619843627,0,0.7428571428571429,BANTE+BANTE+RYO,0.9932316275302265,0.17078335583043797,0.20354341972114054,0.13688046158076575,1.4870158777265707,,0.0005552810347054,0
1220250824010007,4-6-7,0.0024467748660072,408.70127198578854,0,0.9714285714285714,BANTE+BANTE+BANTE,0.9921291403695682,0.17127031538282744,0.19944842441881777,0.1244466117747443,1.6026826409692148,,0.0004880053919327,0
1220250824020007,4-6-7,0.018348135344493997,54.50145103164857,0,0.9714285714285714,BANTE+BANTE+BANTE,0.8669585372928247,0.24313793919944857,0.31821491204852004,0.04128523937286175,7.707716289945844,,0.0058386502749025,0
1220250824030007,4-6-7,0.0079562067852673,125.68803539039787,0,0.9714285714285714,BANTE+BANTE+BANTE,0.9989342116354625,0.16730057387853084,0.18206341226400571,0.14980853928975105,1.2153073057595811,,0.0014485341560038,0
2420250825030001,2-3-4,0.028186439606413198,35.478053062525575,0,0.2571428571428571,BANTE+BANTE+RYO,0.8153471959194368,0.28930869765794415,0.4551247011777995,0.0398669304766511,11.416095890411045,,0.0128283449031349,0
1220250901010001,1-2-7,0.0100331473213308,99.66962190159087,0,0.2,BANTE+BANTE+RYO,0.9106766160640066,0.22196303138527945,0.3092530191055987,0.06657779257298878,4.644987572493737,,0.0031027811002528,0
1220250901010001,1-4-7,0.0123877216482093,80.72509444418736,0,0.4,BANTE+RYO+RYO,0.928301842924695,0.2084526693081794,0.2807057222939345,0.06432341764054603,4.363974001857026,,0.0034773043528368,0
1220250901010001,2-5-7,0.0044747830218008,223.4745227037996,0,0.7142857142857143,BANTE+BANTE+BANTE,0.9339398170719122,0.2156830231482403,0.3677981886170358,0.11331231765475572,3.2458800263679835,,0.0016458170898726,0
1220250901010001,4-5-7,0.003001983796591,333.11305715093545,0,0.8857142857142857,BANTE+BANTE+RYO,0.9806203499569526,0.17861455435179915,0.23324807251682794,0.115282291351105,2.0232775544549604,,0.0007002069342816,0
1220250901030002,1-3-7,0.09450341755769161,10.581627901335196,1,0.1142857142857142,BANTE+BANTE+BANTE,0.9174277978830856,0.21371739553382896,0.30463828269944127,0.060555010322518595,5.030769230769256,1.0,0.0287893588340034,1
5120250901020002,2-3-5,0.049707036804179,20.117875944597195,0,0.0571428571428571,BANTE+BANTE+RYO,0.9836256470849125,0.1764737918425744,0.2315419643412678,0.11896907560076138,1.9462365591397937,,0.0115092649432233,0
5120250901030002,2-3-5,0.0069313528368733,144.27198030956035,0,0.4857142857142857,BANTE+BANTE+RYO,0.8574886348739763,0.25416932306438894,0.3911938750954202,0.04407436093765606,8.875769648680118,,0.0027115027759101,0
5120250901030002,3-5-6,0.0052463089630234,190.61019986587087,0,1.0,BANTE+RYO+RYO,0.9445313942431266,0.20006431870427985,0.3011809788080436,0.06596382737448711,4.56585056986144,,0.0015800884686128,0
5120250901030005,1-2-3,0.0020173515238236,495.69942976752196,0,0.4571428571428571,BANTE+BANTE+BANTE,0.9181486351445564,0.22107811253391094,0.34695707527926267,0.0895667140912223,3.8737278552598493,,0.000699934384516,0
5120250901020006,2-3-5,0.15028366631926737,6.654083071646445,1,0.0285714285714285,BANTE+BANTE+BANTE,0.8408603008015383,0.2736045202833858,0.4373260655515733,0.05020661779746152,8.710526315789485,1.0,0.0657229645080707,1
5120250901020006,3-4-5,0.099308941133362,10.069586772223255,0,0.0571428571428571,BANTE+BANTE+RYO,0.976710386038411,0.18133824950800834,0.2637956388837807,0.10464015633947481,2.520979020979019,,0.026197265573147,0
5120250901030006,2-3-5,0.0022736552450534995,439.82041788242606,0,0.8,BANTE+BANTE+RYO,0.9434357058190017,0.20121960764693436,0.2866037469204205,0.08247311086056396,3.4751174525837536,,0.0006516381124376,0
5120250901030006,2-3-7,0.009929661386510798,100.70836870212669,0,0.6,BANTE+RYO+RYO,0.9819300167784843,0.17709559225681215,0.2115250917950641,0.1128344767899988,1.8746494671902696,,0.0021003725362756,0
5120250901030006,2-5-6,0.0020626745838565,484.807447489046,0,1.0,BANTE+BANTE+RYO,0.9411019586913583,0.205361563511535,0.3272801352574211,0.0909088726605677,3.600090130689531,,0.0006750724167966,0
5120250901030006,2-6-7,0.009687818942254598,103.22240805289812,0,0.9142857142857144,BANTE+RYO+RYO,0.9762037036017845,0.18026336373421653,0.22672388628593923,0.10114186973247308,2.2416422287390856,,0.0021964599602225,0
5120250901030006,3-4-5,0.0121589158952279,82.24417444917745,0,0.2571428571428571,BANTE+RYO+RYO,0.8899205597824994,0.23204278175161855,0.3228527165799696,0.05667522156910057,5.696540880503403,,0.0039255390274417,0
5120250901030006,3-4-7,0.0185242815317723,53.983200281470005,0,0.1142857142857142,RYO+RYO+RYO,0.9091498982035707,0.2183360351731792,0.31367750844481307,0.05821052524983588,5.388673390225034,,0.0058106504766166,0
5120250901030006,4-5-6,0.0065189400530115,153.39917101063668,0,0.5428571428571428,BANTE+RYO+RYO,0.8677756997772907,0.24399218574151366,0.3581511276064777,0.0406304836749866,8.814837905239282,,0.0023347657307851,0
5120250901030006,4-6-7,0.014295694438246898,69.95113139272102,0,0.3714285714285714,RYO+RYO+RYO,0.9062162579552127,0.21836595452668497,0.2780939331913159,0.055748985968549665,4.988322717622171,,0.0039755458940333,0
5120250901030007,1-3-5,0.0854996457767981,11.695954888638479,0,0.0285714285714285,BANTE+BANTE+RYO,0.8154986944391053,0.2749112490951688,0.3713025990150924,0.029063818695707812,12.77542372881396,,0.0317462406917949,0
5120250901030007,3-5-6,0.0030791138045231,324.7687690305692,0,0.4857142857142857,BANTE+BANTE+RYO,0.90417766772929,0.22841761599104882,0.3411671694551422,0.07941007971521555,4.296270330903245,,0.0010504925411194,0
2220250901030007,1-3-7,0.0240425274536305,41.592964879780006,0,0.5428571428571428,BANTE+BANTE+BANTE,0.8945753869816313,0.23477354867500774,0.37640222308063426,0.06301308471410443,5.973397823458449,,0.0090496607820237,0
2220250901020008,3-4-6,0.006987680536363701,143.1090037382257,0,0.6857142857142857,BANTE+BANTE+BANTE,0.9192977263051444,0.21424115940212177,0.28398736835547483,0.06531553463733573,4.347929936305561,,0.0019844130064307,0
2220250901020008,4-5-6,0.0042695784252438,234.215161405051,0,1.0,BANTE+BANTE+RYO,0.858363282726868,0.26762220236235,0.4391398145084401,0.058858962837238474,7.460882647945815,,0.0018749418776908,0
2220250901030008,2-3-6,0.0026714970742586,374.32195215018993,0,0.8,BANTE+BANTE+RYO,0.9413294657592295,0.20458377539316777,0.3250510738840292,0.08125805129629227,4.000232207129745,,0.0008683729928658,0
2220250901030008,3-4-6,0.0011695748484622,855.0115465588515,0,0.9428571428571428,BANTE+BANTE+BANTE,0.9805788141760035,0.17938007361361824,0.2613677583069021,0.12878632448889235,2.0294682633748486,,0.0003056891563147,0
8420250901010003,1-2-4,0.0058884037043147,169.825312633924,0,0.2285714285714285,BANTE+BANTE+BANTE,0.9364153168263238,0.204112007456368,0.284811520697031,0.07887251579496643,3.6110363391655294,,0.0016770852135039,0
8420250901010003,1-4-5,0.001830355236909,546.3420323197715,0,0.6857142857142857,BANTE+BANTE+RYO,0.9580786349399542,0.19206105491041886,0.2606199602878599,0.09299464159888789,2.802526638168974,,0.0004770271091559,0
8420250901020005,1-4-5,0.0602274854399241,16.60371494336225,0,0.7142857142857143,BANTE+BANTE+RYO,0.7717809586388406,0.30269837203055033,0.4196975600285041,0.024454818458352297,17.162162162163206,,0.0252773286857884,0
8420250901020005,1-5-6,0.0053446337647346,187.10355919956234,0,0.8,BANTE+BANTE+RYO,0.9298314713300049,0.20976311603305436,0.2837303479111823,0.0729735996973344,3.8881232265913077,,0.001516434797526,0
3420250903020001,1-3-7,0.0068888486528482,145.16213817334327,0,0.6857142857142857,BANTE+BANTE+RYO,0.9658412850145567,0.18785546487757468,0.26033250660239443,0.1112320103501895,2.340445936226405,,0.0017933912374005,0
3420250903030001,1-3-7,0.2225029159466021,4.494323122668592,1,0.0285714285714285,BANTE+BANTE+RYO,0.9603269200222251,0.18978491566739128,0.27375421061615707,0.07466023925895156,3.6666666666666847,1.0,0.0609111101147552,1
3420250903030001,1-5-7,0.0118617636249581,84.30449565660876,0,0.1714285714285714,BANTE+RYO+RYO,0.9556275467360751,0.19488191440499397,0.29093269987441606,0.09564126157288079,3.041916167664924,,0.0034509749166812,0
3420250903030002,1-4-7,0.0707578104122224,14.13271544405032,0,0.0285714285714285,BANTE+BANTE+BANTE,0.8228937376378557,0.2794032747337867,0.3749632749008843,0.051934991906703074,7.2198581560285,,0.0265315803169828,0
3420250903020003,1-2-3,0.0151489766150663,66.01105971775398,0,0.2857142857142857,BANTE+BANTE+RYO,0.9120543083026666,0.2199856264503816,0.30005144701898445,0.0625930107199093,4.793689320388378,,0.0045454723542074,0
3420250903020003,1-3-4,0.0030195919360278,331.1705757551717,0,0.7428571428571429,BANTE+BANTE+BANTE,0.9746016026100928,0.1822618986890694,0.25817237964753353,0.10326250399737102,2.500156103653136,,0.0007795752356888,0
2120250903020003,2-3-7,0.026335549074484498,37.971488544693436,0,0.6571428571428571,BANTE+BANTE+BANTE,0.9027086757162044,0.22761030310130834,0.34665139556894164,0.061478452354040855,5.638583638583689,,0.0091292548397444,0
2120250903020003,3-4-7,0.008556781684549802,116.8663683222874,0,0.6285714285714286,BANTE+BANTE+RYO,0.9546456368950228,0.19454155719021474,0.2921409031097445,0.07843043184644594,3.7248411902373433,,0.0024997859290373,0
2620250904020006,3-5-6,0.0036272437563086997,275.6914250002486,0,0.7714285714285715,BANTE+BANTE+RYO,0.9285988274864396,0.2103054429547432,0.3241786611953095,0.058239413952311594,5.566310496543767,,0.0011758750247492,0
2620250904020006,4-5-6,0.012660625030774201,78.98504201564286,0,0.5714285714285714,BANTE+RYO+RYO,0.9001847994729226,0.22191918219573825,0.2821318803471564,0.04722485533135947,5.974224343675393,,0.0035719659463026,0
2620250904030007,2-5-6,0.010835723090737902,92.28733436855491,0,0.6,BANTE+BANTE+BANTE,0.9262127601703102,0.2138222385191883,0.3347177233225246,0.07786587280535079,4.298644724104646,,0.0036269085634851,0
2420250905010009,1-2-3,0.0346217225387839,28.883600429752775,0,0.0285714285714285,BANTE+BANTE+RYO,0.7937761184824643,0.3064063102384233,0.46718216179208744,0.04287519145881702,10.896328293736733,,0.0161746511806349,0
2420250905010009,1-3-7,0.0480417731885341,20.815218374134975,0,0.3428571428571428,BANTE+RYO+RYO,0.8985189655117812,0.22448828863791218,0.3020975369312476,0.0458747289748434,6.585271317829706,,0.0145133013500658,0
2420250905010009,2-3-6,0.0046332337173817,215.83197848372583,0,0.5428571428571428,BANTE+BANTE+BANTE,0.9948999636907533,0.16970201789607436,0.19910522604987801,0.13245400516864156,1.5032027593002988,,0.0009225010466412,0
2420250905010009,3-6-7,0.006015781776624599,166.22943403394046,0,0.9428571428571428,BANTE+BANTE+RYO,0.9317149779836095,0.21313905209256948,0.3455091703033204,0.09175040835811275,3.765750763252813,,0.0020785077703674,0
2420250905020009,1-2-3,0.20305243945348772,4.9248361787303985,0,0.0285714285714285,BANTE+BANTE+RYO,0.6980605627299327,0.3979325907073892,0.5936109341265743,0.029302450569942178,20.25806451612916,,0.1205341482606645,0
2420250905020009,2-3-6,0.0053944770361945005,185.3747811493964,0,0.5142857142857142,BANTE+BANTE+BANTE,0.9726402055045625,0.1833352918734464,0.2554069808260694,0.11171995677424376,2.2861356932153023,,0.00137778709295,0
8120250906020002,2-3-7,0.006529137492740001,153.15958671600015,0,0.4285714285714285,BANTE+BANTE+BANTE,0.8766449858554075,0.24421044780118897,0.36020432339070557,0.05470759462749515,6.584174022699084,,0.0023518235528973,0
8120250906020003,3-4-7,0.0018838884921930001,530.8169799561323,0,0.7142857142857143,BANTE+BANTE+BANTE,0.94771287987867,0.20002220970489595,0.30948631520945097,0.09090709089503528,3.404424365166359,,0.0005830377077143,0
2820250906030010,2-3-4,0.0401489255638761,24.90726678124975,0,0.0571428571428571,RYO+RYO+RYO,0.882257996693065,0.23768370761336755,0.3499539783320778,0.052950943251609574,6.609022556391195,,0.0140502762268369,0
2820250906030010,2-3-6,0.0669136376602718,14.944636623659807,0,0.2571428571428571,BANTE+RYO+RYO,0.8564815106899786,0.24526200945581983,0.3395361004910955,0.03458432726364349,9.81762917933148,,0.0227195956008428,0
3520250907030002,1-2-3,0.004579994939847999,218.34085258469477,0,0.6,BANTE+RYO+RYO,0.9817010002934498,0.1781811481470354,0.25200051952127356,0.12102668807638377,2.0821896684657526,,0.0011541611042465,0
3520250907030002,1-3-5,0.0232101139881051,43.084665612262306,0,0.4285714285714285,BANTE+BANTE+RYO,0.9415011524964342,0.20408626379464342,0.3173989117872419,0.08849541558063197,3.586614173228512,,0.0073668649222824,0
3520250907030002,2-3-7,0.0624249597686452,16.01923339167741,0,0.0857142857142857,BANTE+RYO+RYO,0.7196105665926521,0.36703633771603883,0.5449986955085604,0.02940880868576878,18.531818181818796,,0.034021521641086,0
3520250907030002,3-5-7,0.141987515836276,7.042872706872957,0,0.0285714285714285,BANTE+BANTE+RYO,0.7557379537012575,0.3321215928698545,0.49730220911985185,0.03059433207585818,16.254716981132276,,0.07061070529282,0
3520250907020003,1-2-4,0.0074606425725965006,134.03671202170642,0,0.2285714285714285,BANTE+BANTE+BANTE,0.9701186591078574,0.1853710653418883,0.26327786152898347,0.1103853324714609,2.38508011557651,,0.0019642220221453,0
3520250907020003,1-4-5,0.10552531151087809,9.476399412447268,0,0.0285714285714285,BANTE+BANTE+RYO,0.676663785728731,0.39186556995987226,0.5624012337293517,0.021273658195705807,26.436507936508782,,0.059347565383392,0
5320250907020003,2-3-5,0.015474638699973202,64.62186416033944,0,0.1714285714285714,BANTE+BANTE+RYO,0.8096624413961097,0.2905315928303251,0.44692446019319193,0.034415471444055254,12.986149584488441,,0.0069159945476702,0
5320250907030003,2-3-5,0.07687341334549819,13.008398566948262,0,0.0285714285714285,BANTE+BANTE+RYO,0.8337570692116567,0.2554234704013004,0.3224613141841926,0.028905704031945752,11.155629139072953,,0.024788701893214,0
5320250907030003,3-5-6,0.0450473770038297,22.19885077692726,0,0.4571428571428571,BANTE+RYO+RYO,0.843278361134609,0.2561849993915839,0.3498626729956204,0.032094393525090005,10.901052631579187,,0.0157603957300013,0
5320250907010005,3-4-5,0.0210289965983504,47.55338635978685,0,0.2,BANTE+BANTE+RYO,0.9520716487590736,0.19648993517927554,0.276334578779971,0.094206631062516,2.9332816136540742,,0.0058110389171706,0
5320250907010005,4-5-7,0.0201265236818287,49.68567924637941,0,0.1142857142857142,BANTE+BANTE+RYO,0.9704706483222124,0.18507834802077658,0.26227417961366883,0.11233536398182759,2.3347427766032496,,0.0052786674871267,0
5320250907030011,2-3-5,0.0180340411841647,55.450688494494415,0,0.4,BANTE+BANTE+RYO,0.8597183920797514,0.25894661612632,0.3872561639462051,0.07007181516260527,5.526561043802806,,0.0069837936094275,0
1120250908010009,3-4-5,0.0042331639439883,236.22992476351962,0,0.7714285714285715,BANTE+BANTE+BANTE,0.991241444809043,0.17177337692921849,0.20454613016265766,0.12575379223811875,1.6265603328712597,,0.0008658773030869,0
1120250908010009,4-5-7,0.0092885214138149,107.65976148934654,0,0.3714285714285714,BANTE+BANTE+RYO,0.8793938940619426,0.2430936093869278,0.37919167149832966,0.05938305737571202,6.385519511048635,,0.0035221299606525,0
1120250908020011,1-3-6,0.0039713890317626,251.80106809031886,0,0.6285714285714286,BANTE+BANTE+BANTE,0.8722546649200517,0.24905012048414302,0.3946209177237519,0.0516768068032646,7.636325503355644,,0.0015671931843522,0
6120250909030001,1-2-3,0.0063094231003445,158.49309581812625,0,0.1714285714285714,BANTE+BANTE+RYO,0.8477614763983987,0.26918075461171587,0.43175680278762096,0.05328914789447896,8.102152499089843,,0.0027241363452391,0
6120250909030001,1-2-4,0.1840074271064058,5.434563244133243,1,0.0285714285714285,BANTE+BANTE+BANTE,0.7721746770654339,0.3146900006780273,0.45594506209873364,0.034330888770547255,13.280898876404638,2.0,0.0838972777786584,0
6120250909030001,2-3-5,0.014429974970496298,69.30018950445944,0,0.7142857142857143,BANTE+RYO+RYO,0.8715333604353542,0.24185093945393474,0.3242197087457796,0.04980793677526249,6.509398496241384,,0.0046784822821432,0
6120250909030001,2-4-5,0.0166590609996783,60.02739290163539,0,0.4857142857142857,BANTE+BANTE+RYO,0.9688107738116596,0.18673158320045516,0.2824297430605818,0.09890026527738967,2.855702583490948,,0.0047050143177697,0
6120250909030002,4-5-7,0.0054204524497373004,184.48644449384747,0,0.5142857142857142,BANTE+RYO+RYO,0.829617662165829,0.2700172233584336,0.40579687917972657,0.042893636690045714,9.460537984038538,,0.0021996026878455,0
6120250909030002,4-6-7,0.010829001638794,92.34461618489215,0,0.5428571428571428,BANTE+RYO+RYO,0.9736805984638088,0.1815793201114508,0.225298334219978,0.09292223385678279,2.4245901639345115,,0.0024397560304857,0
1220250911020004,1-4-7,0.0222394605215591,44.96511950146419,0,0.4571428571428571,BANTE+BANTE+RYO,0.8503212487998316,0.25157118771012277,0.36236361976167386,0.03054532102269164,11.863146551724881,,0.008058771416139,0
7320250911010005,2-3-4,0.0152305492321267,65.65751403702768,0,0.1428571428571428,BANTE+BANTE+RYO,0.9171545335745154,0.22180218031725105,0.3608146815615562,0.075987393536523,4.748349229640732,,0.0054954057711974,0
7320250911010005,2-4-5,0.0173480797396669,57.6432674397657,0,0.3142857142857143,BANTE+RYO+RYO,0.9595148357768045,0.1929209019093566,0.2994187212442013,0.09386126000741828,3.1900138696256253,,0.0051943398516935,0
7320250911010005,3-4-7,0.0051955066344005,192.47401078824495,0,0.7714285714285715,BANTE+BANTE+BANTE,0.9846206860480703,0.17618626505149246,0.23912359634252583,0.12455085635845181,1.9198872118095984,,0.0012423682312393,0
7320250911010005,4-5-7,0.009839203932569901,101.63423858812224,0,0.9142857142857144,BANTE+BANTE+RYO,0.9263768929493874,0.21345458216243282,0.30184958076768686,0.08916193988007552,3.385408406027058,,0.002969959582134,0
7320250911020005,3-4-7,0.0157335752453174,63.55834477593503,0,0.8,BANTE+RYO+RYO,0.821645656436516,0.28377408690457434,0.44216584069825365,0.04259158785411723,10.381529850747523,,0.006956849525535,0
7320250911030005,1-3-7,0.26316459215192406,3.799903291787458,0,0.3142857142857143,BANTE+RYO+RYO,0.6668443092520036,0.37143391393815534,0.4367133061781958,0.021058134199987148,20.73846153846158,,0.1149274791077032,0
7320250911030005,3-4-7,0.005536780884185001,180.61036203479765,0,0.7428571428571429,BANTE+BANTE+RYO,0.9701572231839244,0.18502240699430522,0.24580271171620133,0.11215387236992047,2.1916560393515696,,0.0013609557555111,0
2520250911020008,2-5-6,0.0016672256551156,599.7988316288614,0,0.9714285714285714,BANTE+BANTE+RYO,0.9863631544391896,0.17500454479632913,0.2244235098947998,0.12541295303568387,1.7894763217236769,,0.0003741646333077,0
2520250911020009,1-2-3,0.06596682522589709,15.159134861736876,0,0.0285714285714285,BANTE+BANTE+RYO,0.9608426562979627,0.19085024322463034,0.2769453129163812,0.09942870253565249,2.785365853658565,,0.0182692030542863,0
2520250911020009,1-3-4,0.0671705056621674,14.887486555922004,0,0.1428571428571428,BANTE+BANTE+RYO,0.8453787395612729,0.27548670179426543,0.4478426951478713,0.05715675606961506,7.8353413654619155,,0.0300818202901904,0
2520250911020010,2-3-5,0.1017031754929627,9.832534679010042,0,0.2285714285714285,BANTE+RYO+RYO,0.7801252726438832,0.30912725116349665,0.4491603735859523,0.03394576095303913,13.231707317073397,,0.0456810362992968,0
2520250911020010,2-3-7,0.0225881037887733,44.27109107303723,0,0.3142857142857143,BANTE+BANTE+RYO,0.9734766149950279,0.18298461713818182,0.25891123200934285,0.10056558162642762,2.574551131928258,,0.0058483137807062,0
2520250911020010,3-5-6,0.005802681152204399,172.33412861571875,0,0.8285714285714286,BANTE+BANTE+RYO,0.9866736233245094,0.1740711978234773,0.21172086912495314,0.10053526397165215,2.105936372581186,,0.0012285486967997,0
2520250911020010,3-6-7,0.0059088751747787,169.23694788280108,0,0.8857142857142857,BANTE+BANTE+BANTE,0.9643585217256236,0.19006973440729782,0.29321710040339255,0.10021901368620101,2.925763182238992,,0.0017325832453942,0
8520250911020001,1-5-7,0.065876426505231,15.179936937237994,0,0.1714285714285714,BANTE+BANTE+BANTE,0.9575238558042772,0.19051952309717105,0.2601963510573318,0.06924835895983766,3.7574370709382334,,0.0171408057973576,0
8520250911030001,1-2-5,0.08120939549239442,12.313846125029388,0,0.6285714285714286,BANTE+BANTE+RYO,0.961745444664253,0.18831901308508872,0.2527580092567771,0.07452073778572178,3.391780821917811,,0.0205263251376039,0
