month,race_id,trio_key,group_score_percentile,role_ok,top3_spread,unordered_role_set,group_market_p,effective_group_odds,entropy_norm,hhi,rank1_conditional_share,rank6_conditional_share,rank1_to_rank6_share_ratio,group_hit,winner_odds_rank,rank1_exact_hit,rank1_posted_odds,rank1_order,rank1_exact_market_p,race_uid,half_year,odds_band
2025_07,4820250711010010,1-2-3,0.4,1,1,BANTE+BANTE+RYO,0.0027533239810689,363.1973595827122,0.9602951629213196,0.1905546598677916,0.23214206237961746,0.0973995304001025,2.700203153719648,0,,0,1171.1,1-3-2,0.0006391623073645933,2025_07|4820250711010010,2025_H2,GE200
2025_07,1120250713020009,2-3-4,0.3428571428571428,1,1,BANTE+BANTE+RYO,0.0081883342142792,122.1249614184222,0.8932685226366098,0.2253008010730792,0.28468216611810454,0.0419015541863843,6.794071762870514,0,,0,320.5,2-3-4,0.0023310727210199902,2025_07|1120250713020009,2025_H2,GE200
2025_07,4720250713020004,3-4-6,0.2285714285714285,1,1,BANTE+BANTE+BANTE,0.0036002388444218,277.75934964686445,0.9216327702059408,0.2176158984580568,0.3449116908000355,0.0754478691296797,4.571523288579479,0,,0,603.3,3-4-6,0.0012417644671134887,2025_07|4720250713020004,2025_H2,GE200
2025_07,3420250716030005,1-3-7,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.0047982760044912,208.40818641194855,0.8172606252864704,0.2943390205410936,0.47144230518845015,0.0382635273845036,12.320931639443437,0,,0,330.6,1-3-7,0.0022621103004877574,2025_07|3420250716030005,2025_H2,GE200
2025_07,1220250717010004,1-3-6,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.001316973029534,759.3169925080634,0.970464284723668,0.1839845508526622,0.24935217281193642,0.0909075674050231,2.7429198682766187,0,,0,2277.5,1-3-6,0.0003283900864490214,2025_07|1220250717010004,2025_H2,GE200
2025_07,1220250717030011,1-4-7,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.0064488506195092,155.06639229241398,0.9619875009996454,0.1894212192027987,0.2667935977127687,0.0921254454518789,2.895981630309988,0,,0,435.5,1-4-7,0.001720512057891077,2025_07|1220250717030011,2025_H2,GE200
2025_07,5620250719030011,1-3-5,0.2571428571428571,1,1,RYO+RYO+RYO,0.0108662828061349,92.02779072116702,0.8964826559110818,0.230061080452808,0.2889416448427277,0.0647038212760719,4.986416861826696,0,,0,238.4,1-3-5,0.003139721627330869,2025_07|5620250719030011,2025_H2,GE200
2025_07,5620250719030011,2-4-7,0.3428571428571428,1,1,BANTE+RYO+RYO,0.0114523851068941,87.31805564222775,0.8981872919751726,0.2322245177440602,0.11883346552931212,0.0727254990999461,4.770169851380042,0,,0,550.0,2-7-4,0.0013609266108285075,2025_07|5620250719030011,2025_H2,GE200
2025_07,2120250721020004,1-3-4,0.3428571428571428,1,1,BANTE+BANTE+RYO,0.0152088240253293,65.75130321282964,0.9458498008215106,0.1964432139178529,0.2194282044138808,0.059807711733845,4.290255341323607,0,,0,224.4,3-1-4,0.003337244947124699,2025_07|2120250721020004,2025_H2,GE200
2025_07,1120250722020008,1-2-3,0.2857142857142857,1,1,BANTE+BANTE+RYO,0.0344281876252696,29.045966952556626,0.8489126742370677,0.2653752646559614,0.22881204454454945,0.0527088851399907,7.900383141762451,0,,0,95.0,2-3-1,0.007877584000501293,2025_07|1120250722020008,2025_H2,50_TO_100
2025_07,5320250722030001,5-6-7,0.3142857142857143,1,1,BANTE+RYO+RYO,0.0031378525712512,318.6892874324071,0.974721800237697,0.1824726233258623,0.23144794341809494,0.1222696350834522,2.0,0,,0,1019.9,7-5-6,0.0007262495243652715,2025_07|5320250722030001,2025_H2,GE200
2025_07,5320250722030004,1-2-3,0.2857142857142857,1,1,BANTE+RYO+RYO,0.0185816479918619,53.816539869766345,0.9628572704147746,0.1905797646815266,0.2907844527034004,0.1049738705530678,2.7700650759219085,0,,0,138.3,2-1-3,0.005403254341640802,2025_07|5320250722030004,2025_H2,100_TO_200
2025_07,8520250722020009,1-3-7,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.0077551133177474,128.94718091501258,0.8205412010091588,0.2848731444450699,0.44067820415865916,0.0455881195537753,9.66651418115279,0,,0,218.6,1-3-7,0.003417509409911825,2025_07|8520250722020009,2025_H2,GE200
2025_07,2320250722030005,1-3-7,0.4,1,1,BANTE+BANTE+RYO,0.0172336923323301,58.02587052828011,0.8517674330453743,0.2611003109113971,0.2922002972819944,0.0529909863334327,7.228798586572437,0,,0,148.4,1-3-7,0.005035690022773283,2025_07|2320250722030005,2025_H2,100_TO_200
2025_07,4520250722010003,3-4-7,0.3428571428571428,1,1,BANTE+BANTE+BANTE,0.002776484239044,360.16772072306566,0.8925489274054035,0.2352626780629035,0.3333422602234821,0.0735893677056669,4.529761168172256,0,,0,808.1,3-7-4,0.0009255195317178018,2025_07|4520250722010003,2025_H2,GE200
2025_07,4620250727020001,1-3-7,0.4,1,1,BANTE+BANTE+RYO,0.0231085827404888,43.27396496920984,0.8127071329738832,0.3024033473745606,0.052176592652447215,0.0521765926524471,9.26080476900149,0,,0,621.4,3-7-1,0.0012057271084258566,2025_07|4620250727020001,2025_H2,GE200
2025_07,4620250727020004,2-4-5,0.2857142857142857,1,1,BANTE+BANTE+BANTE,0.0868702548515783,11.511420125433542,0.8216494621483582,0.2893917806188363,0.23224091266985547,0.0484052688766945,9.417989417989418,0,,0,37.1,5-2-4,0.020174827270593484,2025_07|4620250727020004,2025_H2,30_TO_50
2025_07,8620250728020001,1-2-5,0.3142857142857143,1,1,BANTE+RYO+RYO,0.0372817591767759,26.82276861610473,0.9210313456066542,0.2115708821230024,0.3024325988096697,0.0586150746087625,5.159638554216867,0,,0,66.4,1-2-5,0.011275219316028586,2025_07|8620250728020001,2025_H2,50_TO_100
2025_07,8620250728020002,2-3-7,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.01659242798206,60.26845504956913,0.957710637523482,0.191049189892102,0.2552573424846511,0.0882297129057402,2.893099547511312,1,2.0,0,176.8,2-3-7,0.004235339072068597,2025_07|8620250728020002,2025_H2,100_TO_200
2025_07,3520250728030004,1-4-5,0.4,1,1,BANTE+BANTE+RYO,0.0133569270325807,74.86751986896094,0.9479580912726546,0.1968824221004153,0.12177251048976856,0.0731588894613463,3.738408979990239,0,,0,460.2,1-4-5,0.0016265065371860064,2025_07|3520250728030004,2025_H2,GE200
2025_07,3520250728010009,1-3-6,0.2571428571428571,1,1,BANTE+RYO+RYO,0.0122782744922313,81.44466884436527,0.9437420748140248,0.2017775812131536,0.30958058827263685,0.0793310340193165,3.9023894255210982,0,,0,196.7,1-3-6,0.0038011154402778774,2025_07|3520250728010009,2025_H2,100_TO_200
2025_07,3820250729030011,1-4-7,0.2285714285714285,1,1,BANTE+RYO+RYO,0.1317831312612091,7.588224611372199,0.8793989133809683,0.2413581123715243,0.34048526082736885,0.0588014876506417,5.790419161676646,1,4.0,0,16.7,1-4-7,0.04487021382012017,2025_07|3820250729030011,2025_H2,LT30
2025_07,7320250730010002,2-3-7,0.2857142857142857,1,1,BANTE+BANTE+RYO,0.0113639501835665,87.99756984557177,0.9378561921502068,0.205613502046042,0.31530544967892726,0.0798381805859325,3.949306551889048,0,,0,209.1,2-3-7,0.0035831154227583635,2025_07|7320250730010002,2025_H2,GE200
2025_07,8720250730020001,2-4-7,0.4,1,1,BANTE+BANTE+RYO,0.0214843088889845,46.54559777404433,0.8216342846213845,0.2912550030960062,0.4588650764776946,0.0482678944844002,9.506631299734748,0,,0,75.4,7-2-4,0.009858399041414287,2025_07|8720250730020001,2025_H2,50_TO_100
2025_07,2720250731010005,1-2-3,0.3714285714285714,1,1,BANTE+BANTE+BANTE,0.0078006028725852,128.19521982261625,0.9766099528280688,0.1805555749152172,0.1011460826438071,0.1011460826438062,2.2694882831181253,0,,0,949.1,1-3-2,0.0007890004228220217,2025_07|2720250731010005,2025_H2,GE200
2025_08,7420250803020002,3-5-7,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.0082291448826162,121.51930902474052,0.9130285228786216,0.2185915058722396,0.3238041538797388,0.0611584088312575,5.29451566951567,0,,0,280.8,5-7-3,0.002664631295869321,2025_08|7420250803020002,2025_H2,GE200
2025_08,8420250803020001,3-4-7,0.2571428571428571,1,1,BANTE+BANTE+BANTE,0.2818324558990281,3.548207380197081,0.6612685029959694,0.4154382158370454,0.02335845719811639,0.0225831552145193,26.704545454545453,1,1.0,0,113.6,7-3-4,0.006583171358157474,2025_08|8420250803020001,2025_H2,100_TO_200
2025_08,8420250803030001,1-5-7,0.2285714285714285,1,1,BANTE+RYO+RYO,0.0160889427758561,62.1544879568251,0.8900709551279579,0.2435238455690445,0.19887879134893466,0.066730005811646,6.025043177892919,0,,0,234.1,5-7-1,0.0031997494933444347,2025_08|8420250803030001,2025_H2,GE200
2025_08,8420250803030002,2-5-7,0.3142857142857143,1,1,BANTE+RYO+RYO,0.0873414501203281,11.449317576274776,0.9507373478550664,0.1945689903694648,0.15375578105991095,0.0753254836096841,3.548286604361371,0,,0,55.8,5-2-7,0.013429252882156299,2025_08|8420250803030002,2025_H2,50_TO_100
2025_08,8420250803030002,4-5-7,0.4,1,1,BANTE+RYO+RYO,0.0181359838143748,55.13899936365098,0.9842466740756628,0.1758426100740188,0.20867947772572115,0.1126459558061413,1.9194139194139197,0,,0,198.0,5-4-7,0.0037846076304258658,2025_08|8420250803030002,2025_H2,100_TO_200
2025_08,1320250804030004,3-6-7,0.3714285714285714,1,1,BANTE+BANTE+BANTE,0.0180933033247145,55.26906734792047,0.7505163981399611,0.3322720423562503,0.495536686209234,0.0277849270067626,17.83473053892216,0,,0,83.5,7-3-6,0.00896589557210754,2025_08|1320250804030004,2025_H2,50_TO_100
2025_08,5120250805010003,2-4-7,0.4,1,1,BANTE+BANTE+RYO,0.0064883978593332,154.12125176040985,0.9698868051955986,0.1866336778346432,0.16053973220367415,0.1118639608294074,2.5653147549141577,0,,0,718.4,4-7-2,0.0010416456547682445,2025_08|5120250805010003,2025_H2,GE200
2025_08,8620250806010006,1-2-6,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.0038659622446228,258.6678132697494,0.9423899741570212,0.2035552761982799,0.31568987926289555,0.0920141954131021,3.4308823529411763,0,,0,612.0,1-2-6,0.0012204451542398844,2025_08|8620250806010006,2025_H2,GE200
2025_08,4620250806010008,2-4-7,0.2285714285714285,1,1,BANTE+BANTE+BANTE,0.0081945448625058,122.03240287029332,0.9818430309874536,0.1781438539422091,0.21144369205993596,0.1331106860019081,1.8239043824701195,0,,0,432.3,7-2-4,0.0017326848204790065,2025_08|4620250806010008,2025_H2,GE200
2025_08,7320250808010001,1-2-5,0.3142857142857143,1,1,RYO+RYO+RYO,0.0104621134310177,95.58298202304246,0.8793404330816861,0.235492246154632,0.3118380558527277,0.0455703691332803,6.843000436109898,0,,0,229.3,1-5-2,0.0032624851124392704,2025_08|7320250808010001,2025_H2,GE200
2025_08,7320250808020003,1-2-7,0.3714285714285714,1,1,RYO+RYO+RYO,0.0297376909650019,33.62735866671334,0.9170477802096698,0.2206894997680956,0.07995508534385914,0.0799550853438591,4.337465564738292,0,,0,314.9,7-2-1,0.0023776796190360357,2025_08|7320250808020003,2025_H2,GE200
2025_08,7320250808030003,1-5-6,0.2857142857142857,1,1,BANTE+RYO+RYO,0.0065130229429795,153.53853483318548,0.9337061878155538,0.2091545050029872,0.2855154884789578,0.0989911605766687,2.884252359662196,0,,0,402.6,5-1-6,0.0018595689270394513,2025_08|7320250808030003,2025_H2,GE200
2025_08,4220250809010007,2-3-5,0.2285714285714285,1,1,BANTE+RYO+RYO,0.0038273332533877,261.2785283630229,0.962995869778672,0.1886208784563618,0.2621992513600316,0.0887819414625582,2.9532948597503688,0,,0,745.1,2-3-5,0.001003523913743609,2025_08|4220250809010007,2025_H2,GE200
2025_08,4220250809020007,2-3-5,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.0733968999911287,13.624553627208591,0.6186303449303431,0.4601559814620691,0.18704918982731727,0.0234187476351683,27.5506329113924,0,,0,54.5,2-3-5,0.013728830679177252,2025_08|4220250809020007,2025_H2,50_TO_100
2025_08,2220250812010002,2-3-4,0.2285714285714285,1,1,BANTE+BANTE+RYO,0.0077750571708465,128.6164176064977,0.8564258681006905,0.2600206524848447,0.24829681725246683,0.0511802227838633,7.901936026936026,0,,0,387.0,2-4-3,0.0019305219494771552,2025_08|2220250812010002,2025_H2,GE200
2025_08,8520250812030007,2-3-4,0.2571428571428571,1,1,BANTE+BANTE+BANTE,0.134315905964805,7.445134608718873,0.8374039359592949,0.270579956252512,0.26570691563438315,0.0418279252497904,9.808823529411764,0,,0,21.0,2-3-4,0.035688665094546185,2025_08|8520250812030007,2025_H2,LT30
2025_08,8520250812030007,2-4-5,0.4,1,1,BANTE+BANTE+RYO,0.037840467388855,26.426734895312787,0.782754583221613,0.3202454068970334,0.500147290799108,0.0396275164378645,12.62121212121212,0,,0,39.6,2-4-5,0.018925807247107827,2025_08|8520250812030007,2025_H2,30_TO_50
2025_08,4620250812010005,2-5-7,0.3714285714285714,1,1,BANTE+BANTE+BANTE,0.0075244085554168,132.90081109166923,0.9453184151027088,0.2023949739218215,0.3179326154075064,0.0960450182308076,3.310245770826683,0,,0,313.3,2-5-7,0.0023922548914182802,2025_08|4620250812010005,2025_H2,GE200
2025_08,5620250815010003,2-3-7,0.4,1,1,BANTE+BANTE+RYO,0.003816655051979,262.0095309586488,0.9602876637176851,0.1916733716774131,0.12374674706762981,0.1046390852676067,2.530430078441981,0,,0,1582.1,2-7-3,0.0004722986473616368,2025_08|5620250815010003,2025_H2,GE200
2025_08,5620250815020005,4-5-7,0.2571428571428571,1,1,BANTE+RYO+RYO,0.0115709944685703,86.42299525042938,0.8866089340003518,0.229033145971463,0.2656739480652373,0.0461736349484048,6.371870732817479,0,,0,243.3,5-7-4,0.0030741117835060942,2025_08|5620250815020005,2025_H2,GE200
2025_08,1220250818020002,2-3-4,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.0037694801810629,265.2885681754719,0.9396556845772054,0.2026066799395903,0.28786935868686664,0.0757539365433663,3.8000580804414112,0,,0,688.7,2-3-4,0.001085117842305431,2025_08|1220250818020002,2025_H2,GE200
2025_08,1220250818020002,2-3-7,0.2285714285714285,1,1,BANTE+BANTE+BANTE,0.1303376834198746,7.672378193024677,0.6841963880058282,0.3628425514984982,0.07230424614884551,0.0160969307119692,30.186440677966104,0,,0,79.3,2-3-7,0.009423967944460912,2025_08|1220250818020002,2025_H2,50_TO_100
2025_08,1220250818030002,1-2-3,0.3142857142857143,1,1,BANTE+RYO+RYO,0.0151517803044807,65.99884501389407,0.9338529665280316,0.2059893310405569,0.29647882967601275,0.0753162789978048,3.936450839328537,0,,0,166.8,3-2-1,0.0044921820921804976,2025_08|1220250818030002,2025_H2,100_TO_200
2025_08,8720250818010009,1-2-7,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.0139577230850958,71.64492330900337,0.979988723640323,0.1779477691842004,0.16935316075120901,0.1072163895403332,1.9638932496075352,0,,0,316.8,1-2-7,0.00236378452135109,2025_08|8720250818010009,2025_H2,GE200
2025_08,8720250818010009,2-3-6,0.3714285714285714,1,1,BANTE+BANTE+RYO,0.0063797800029283,156.74521684775922,0.8940468785905208,0.2318562393203204,0.12793261626829427,0.0604823905941976,5.514919011082694,0,,0,917.5,2-3-6,0.0008161819469907635,2025_08|8720250818010009,2025_H2,GE200
2025_08,2220250818010003,2-3-6,0.3428571428571428,1,1,BANTE+RYO+RYO,0.0111477346044381,89.70432428503263,0.9865637857119276,0.1745991648631998,0.20900537517248294,0.1145928481413096,1.8615433470943157,0,,0,321.4,2-3-6,0.002329936453323856,2025_08|2220250818010003,2025_H2,GE200
2025_08,2220250818020003,2-3-6,0.2857142857142857,1,1,BANTE+BANTE+BANTE,0.008362905199251,119.57567091512183,0.7968545433577248,0.3115376080991053,0.18545810719970965,0.0428560638280858,11.549474847982312,0,,0,482.8,2-3-6,0.001550968568943701,2025_08|2220250818020003,2025_H2,GE200
2025_08,2220250818010006,1-3-6,0.3142857142857143,1,1,BANTE+RYO+RYO,0.0080267307429724,124.58372306502496,0.8997308928137421,0.2311247401244429,0.36802780319193085,0.0660776599682371,5.569625246548325,0,,0,253.5,1-3-6,0.002954060082149267,2025_08|2220250818010006,2025_H2,GE200
2025_08,6120250818030001,1-3-5,0.2571428571428571,1,1,BANTE+RYO+RYO,0.0224576549394157,44.528246724678446,0.7656956401442847,0.3277530485130563,0.4990675168226173,0.0361501953196168,13.805389221556888,0,,0,66.8,5-3-1,0.011207886084273378,2025_08|6120250818030001,2025_H2,50_TO_100
2025_08,6120250818030003,1-2-6,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.030889605077148,32.37335011252039,0.953028870249784,0.1935332284067415,0.1822341813875341,0.0814211800694219,3.2628696604600216,0,,0,133.1,2-1-6,0.005629141894618283,2025_08|6120250818030003,2025_H2,100_TO_200
2025_08,6120250818010004,2-4-7,0.2857142857142857,1,1,BANTE+RYO+RYO,0.0014637413441115,683.1808119807829,0.9949024867735976,0.1696642767467452,0.19591397746879205,0.134582408604924,1.4557175748273217,0,,0,2606.0,7-2-4,0.0002867673887103998,2025_08|6120250818010004,2025_H2,GE200
2025_08,4720250819010008,1-4-5,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.0051942862582824,192.51923176268195,0.9833365785578956,0.1767146554305071,0.19209991011454408,0.1211841449632593,1.925919922191603,0,,0,749.5,5-4-1,0.0009978219233252605,2025_08|4720250819010008,2025_H2,GE200
2025_08,8120250820030002,1-2-4,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.2301610791892435,4.344783242773111,0.9528522735079528,0.1933805608791132,0.22274238167262336,0.0658307443809777,4.082644628099174,0,,0,14.6,4-1-2,0.051266626946953366,2025_08|8120250820030002,2025_H2,LT30
2025_08,2320250820020001,3-4-5,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.0068905149311089,145.1270347714156,0.882322914894558,0.2322091300390352,0.32665834189826165,0.0457442673413383,7.140967838893899,0,,0,332.7,3-5-4,0.002250844182221248,2025_08|2320250820020001,2025_H2,GE200
2025_08,2320250820020003,4-5-7,0.2285714285714285,1,1,BANTE+BANTE+BANTE,0.0160765547088436,62.20238217146751,0.9806579763901354,0.1785678883979807,0.24904298497664387,0.1171635466158658,2.125601282736504,0,,0,187.1,5-7-4,0.00400375317283073,2025_08|2320250820020003,2025_H2,100_TO_200
2025_08,4620250821020007,2-4-7,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.0168451651394923,59.36421470013195,0.983896421867834,0.1760393277852509,0.21386109120711147,0.1154683030808746,1.8521194605009637,0,,0,207.6,7-2-4,0.003602525398295817,2025_08|4620250821020007,2025_H2,GE200
2025_08,7420250823010001,2-3-4,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.0048473074298359,206.30009845153404,0.9802931958819622,0.1784186510096897,0.19230875613813317,0.1122628768464767,2.074079662039831,0,,0,802.5,3-4-2,0.0009321796624508731,2025_08|7420250823010001,2025_H2,GE200
2025_08,7420250823010003,4-5-7,0.3428571428571428,1,1,BANTE+BANTE+RYO,0.0035584169897282,281.02383809615554,0.882716648631473,0.2415928438752259,0.3545882008073728,0.0674112111644879,5.260077584752908,0,,0,592.9,4-5-7,0.00126177267811011,2025_08|7420250823010003,2025_H2,GE200
2025_08,4220250823020002,2-6-7,0.4,1,1,BANTE+BANTE+RYO,0.0082802713861229,120.76898852324086,0.8513068408325002,0.2497851891470587,0.27803021514076276,0.0369419513641575,9.424335772044666,0,,0,325.2,2-7-6,0.0023021656349076517,2025_08|4220250823020002,2025_H2,GE200
2025_08,1220250824010001,1-4-5,0.2285714285714285,1,1,BANTE+BANTE+BANTE,0.0083942377040461,119.12934029947472,0.9444835672948378,0.2001961798412978,0.20901436869056567,0.0883917355955933,3.286783854166668,0,,0,427.0,1-4-5,0.001754516294349739,2025_08|1220250824010001,2025_H2,GE200
2025_08,1220250824030001,1-4-5,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.0091278126044729,109.55527280544388,0.958176242624862,0.1901772757554474,0.16977943938652518,0.0758061588537874,3.4421119592875318,0,,0,483.2,1-4-5,0.001549714906812667,2025_08|1220250824030001,2025_H2,GE200
2025_08,2420250825030001,2-3-4,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.0281864396064132,35.47805306252546,0.8153471959194392,0.2893086976579427,0.18019852575446435,0.0398669304766512,11.41609589041096,0,,0,147.5,2-3-4,0.005079154863342903,2025_08|2420250825030001,2025_H2,100_TO_200
2025_08,4220250827010007,1-5-7,0.3428571428571428,1,1,BANTE+BANTE+BANTE,0.0155679491994297,64.23453643056807,0.9828188065435912,0.1770746854744337,0.1239042146113472,0.1221741481468577,1.9214634146341465,0,,0,388.4,1-7-5,0.0019289345186646882,2025_08|4220250827010007,2025_H2,GE200
2025_08,5320250827030005,1-2-6,0.2285714285714285,1,1,BANTE+BANTE+RYO,0.2615280085662943,3.823682233815165,0.6902430409215244,0.3512583504556119,0.3617046524358296,0.0152398226892962,29.761904761904763,0,,0,7.9,1-2-6,0.09459589744070615,2025_08|5320250827030005,2025_H2,LT30
2025_08,5320250827010009,1-2-7,0.2571428571428571,1,1,BANTE+RYO+RYO,0.0275325386522775,36.32066089616757,0.8378629859302188,0.2732950526203253,0.43213893180321883,0.0464007149375595,9.313195548489665,0,,0,62.9,1-2-7,0.011897881843026033,2025_08|5320250827010009,2025_H2,50_TO_100
2025_08,5320250827010009,1-5-6,0.4,1,1,BANTE+RYO+RYO,0.0112338154100152,89.01695136529206,0.8189597809642628,0.2927116693631157,0.24268932004886637,0.0578333347976501,7.922283356258597,0,,0,274.5,1-5-6,0.002726327023411066,2025_08|5320250827010009,2025_H2,GE200
2025_08,3420250828010002,1-2-3,0.4,1,1,BANTE+RYO+RYO,0.0049263706600999,202.9891920433999,0.8871856360281789,0.2422904441080051,0.38934557020936245,0.0750953562619107,5.18468237704918,0,,0,390.4,2-1-3,0.001918060593719269,2025_08|3420250828010002,2025_H2,GE200
2025_08,3420250828010002,1-5-7,0.3428571428571428,1,1,BANTE+BANTE+RYO,0.0196729924162721,50.83110788844036,0.935434226839194,0.2061576123530699,0.20686350760106226,0.0759738231508888,4.123456790123458,0,,0,184.0,7-1-5,0.004069624216239144,2025_08|3420250828010002,2025_H2,100_TO_200
2025_08,3420250828010002,2-3-4,0.3142857142857143,1,1,RYO+RYO+RYO,0.0047559133175383,210.2645555612427,0.8934590689429394,0.234656630007402,0.37257070939824977,0.0573164840887142,6.500236630383341,0,,0,422.6,2-4-3,0.001771913998551828,2025_08|3420250828010002,2025_H2,GE200
2025_08,3420250828010002,4-5-7,0.2857142857142857,1,1,BANTE+RYO+RYO,0.0198568181441755,50.36053574843878,0.9240260184012448,0.2139118032679554,0.21377843464700005,0.0691301849160966,4.776707530647986,0,,0,176.4,7-4-5,0.004244959499931987,2025_08|3420250828010002,2025_H2,100_TO_200
2025_08,3420250828020002,1-5-7,0.2285714285714285,1,1,BANTE+BANTE+RYO,0.0082864930873042,120.67831222017196,0.8572564581877778,0.2584478123826185,0.23026927045189124,0.0598353187268492,6.735967669510552,0,,0,389.8,7-5-1,0.001908124717818178,2025_08|3420250828020002,2025_H2,GE200
2025_09,1220250901010001,1-4-7,0.4,1,1,BANTE+RYO+RYO,0.0123877216482095,80.72509444418571,0.928301842924696,0.2084526693081785,0.28070572229393076,0.0643234176405451,4.3639740018570095,0,,0,215.4,1-4-7,0.0034773043528368106,2025_09|1220250901010001,2025_H2,GE200
2025_09,5120250901030006,3-4-5,0.2571428571428571,1,1,BANTE+RYO+RYO,0.0121589158952282,82.24417444917479,0.8899205597825085,0.2320427817516129,0.3228527165799644,0.0566752215691017,5.696540880503144,0,,0,190.8,4-3-5,0.003925539027441734,2025_09|5120250901030006,2025_H2,100_TO_200
2025_09,5120250901030006,4-6-7,0.3714285714285714,1,1,RYO+RYO+RYO,0.0142956944382471,69.95113139271956,0.9062162579552168,0.2183659545266829,0.2031519853169594,0.0557489859685501,4.988322717622081,0,,0,257.9,4-7-6,0.002904198706614513,2025_09|5120250901030006,2025_H2,GE200
2025_09,8420250901010003,1-2-4,0.2285714285714285,1,1,BANTE+BANTE+BANTE,0.005888403704315,169.8253126339144,0.9364153168263314,0.2041120074563636,0.19521675265488028,0.0788725157949642,3.611036339165545,0,,0,650.4,2-4-1,0.0011495150494773422,2025_09|8420250901010003,2025_H2,GE200
2025_09,3420250903020003,1-2-3,0.2857142857142857,1,1,BANTE+BANTE+RYO,0.0151489766150665,66.0110597177528,0.9120543083026684,0.2199856264503801,0.3000514470189856,0.0625930107199096,4.793689320388349,0,,0,164.8,2-3-1,0.004545472354207478,2025_09|3420250903020003,2025_H2,100_TO_200
2025_09,2420250905010009,1-3-7,0.3428571428571428,1,1,BANTE+RYO+RYO,0.0480417731885344,20.815218374134844,0.8985189655117835,0.224488288637911,0.3020975369312461,0.0458747289748449,6.5852713178294575,0,,0,51.6,1-3-7,0.01451330135006582,2025_09|2420250905010009,2025_H2,50_TO_100
2025_09,2820250906030010,2-3-6,0.2571428571428571,1,1,BANTE+RYO+RYO,0.0669136376602721,14.94463662365974,0.8564815106899807,0.2452620094558188,0.339536100491094,0.0345843272636439,9.817629179331306,0,,0,32.9,3-2-6,0.0227195956008428,2025_09|2820250906030010,2025_H2,30_TO_50
2025_09,3520250907020003,1-2-4,0.2285714285714285,1,1,BANTE+BANTE+BANTE,0.0074606425725968,134.0367120217001,0.9701186591078588,0.1853710653418872,0.15372681270564906,0.1103853324714564,2.385080115576569,0,,0,652.0,1-4-2,0.00114690080342138,2025_09|3520250907020003,2025_H2,GE200
2025_09,5320250907030011,2-3-5,0.4,1,1,BANTE+BANTE+RYO,0.018034041184165,55.450688494493264,0.8597183920797592,0.2589466161263149,0.2855847861953763,0.0700718151626089,5.526561043802424,0,,0,145.5,2-3-5,0.005150247795818372,2025_09|5320250907030011,2025_H2,100_TO_200
2025_09,1120250908010009,4-5-7,0.3714285714285714,1,1,BANTE+BANTE+RYO,0.0092885214138151,107.65976148934324,0.8793938940619425,0.2430936093869276,0.3791916714983316,0.0593830573757137,6.385519511048426,0,,0,212.7,7-5-4,0.0035221299606525936,2025_09|1120250908010009,2025_H2,GE200
2025_09,7320250911010005,2-4-5,0.3142857142857143,1,1,BANTE+RYO+RYO,0.0173480797396672,57.64326743976443,0.959514835776806,0.1929209019093556,0.29941872124419994,0.0938612600074205,3.1900138696255205,0,,0,144.2,2-4-5,0.0051943398516935664,2025_09|7320250911010005,2025_H2,100_TO_200
2025_09,7320250911030005,1-3-7,0.3142857142857143,1,1,BANTE+RYO+RYO,0.2631645921519241,3.799903291787457,0.6668443092520042,0.3714339139381554,0.43671330617819587,0.0210581341999871,20.738461538461543,0,,0,6.5,1-3-7,0.11492747910770328,2025_09|7320250911030005,2025_H2,LT30
2025_09,2520250911020010,2-3-5,0.2285714285714285,1,1,BANTE+RYO+RYO,0.101703175492963,9.832534679010012,0.7801252726438848,0.309127251163496,0.09336159856539425,0.0339457609530396,13.231707317073171,0,,0,78.9,2-3-5,0.009495171043199854,2025_09|2520250911020010,2025_H2,50_TO_100
2025_09,2520250911020010,2-3-7,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.0225881037887736,44.27109107303647,0.973476614995029,0.1829846171381811,0.14265173686192073,0.1005655816264294,2.574551131928181,0,,0,232.5,2-3-7,0.003222232237885886,2025_09|2520250911020010,2025_H2,GE200
