month,race_id,trio_key,group_score_percentile,role_ok,top3_spread,unordered_role_set,group_market_p,effective_group_odds,entropy_norm,hhi,rank1_conditional_share,rank6_conditional_share,rank1_to_rank6_share_ratio,group_hit,winner_odds_rank,rank1_exact_hit,selected_rider_score_ranks,selected_min_score_rank,selected_max_score_rank,rank1_posted_odds,rank1_order,rank1_exact_market_p,race_uid,half_year,odds_band
2025_08,5320250827010009,1-5-6,0.4,1,1,BANTE+RYO+RYO,0.0112338154100152,89.01695136529206,0.8189597809642628,0.2927116693631157,0.4581720657043552,0.0578333347976501,7.922283356258597,0,,0,1-5-6,1,6,145.4,1-6-5,0.005147020412148083,2025_08|5320250827010009,2025_H2,100_TO_200
2025_08,5320250827010009,1-6-7,0.4857142857142857,1,1,BANTE+BANTE+RYO,0.0091588479093762,109.1840381994184,0.8575825914573195,0.2579445575468909,0.3690641265439318,0.0583898796747366,6.320686540198734,0,,0,1-6-7,1,7,221.4,1-6-7,0.003380202203822643,2025_08|5320250827010009,2025_H2,GE200
2025_08,5320250827010009,2-4-5,0.5142857142857142,1,1,BANTE+RYO+RYO,0.0036380227922934,274.87458355630525,0.9307134016966416,0.2095272298251259,0.2988664135216705,0.087970301243143,3.397355804155165,0,,0,2-4-5,2,5,688.3,2-4-5,0.0010872828242428215,2025_08|5320250827010009,2025_H2,GE200
2025_08,5320250827010009,2-4-7,0.6857142857142857,1,1,BANTE+BANTE+RYO,0.0032770584622233,305.1517119781668,0.9406644443282078,0.2039046921185289,0.3038430706990542,0.0888939088896103,3.418041511442257,0,,0,2-4-7,2,7,751.6,2-4-7,0.000995711506022248,2025_08|5320250827010009,2025_H2,GE200
2025_08,5320250827010009,4-5-6,0.8571428571428571,1,1,BANTE+BANTE+RYO,0.0015290448031402,654.0030729945092,0.99730521483942,0.1683447283086581,0.2021479869409893,0.1502688606372305,1.3452420287460762,0,,0,4-5-6,4,6,2421.2,6-5-4,0.0003090933288973727,2025_08|5320250827010009,2025_H2,GE200
2025_08,5320250827010009,4-6-7,0.9714285714285714,1,1,BANTE+BANTE+BANTE,0.0015892228766071,629.2383621703979,0.9978724157303904,0.1679398494204972,0.1850250959633588,0.1506036112755355,1.2285568347019766,0,,0,4-6-7,4,7,2545.1,6-4-7,0.00029404611525139383,2025_08|5320250827010009,2025_H2,GE200
2025_08,5320250827020009,1-6-7,0.5428571428571428,1,1,BANTE+RYO+RYO,0.0145297306432418,68.82440043478191,0.6783362993780374,0.3633331807284562,0.4858004684764906,0.0154687523499761,31.405278039585305,0,,0,1-6-7,1,7,106.1,1-6-7,0.007058549953324087,2025_08|5320250827020009,2025_H2,100_TO_200
2025_08,5320250827020009,4-6-7,0.9714285714285714,1,1,BANTE+BANTE+RYO,0.0007668971927188,1303.955744647775,0.9868782308218512,0.1741968844826114,0.2060402355243482,0.111900938510949,1.8412735251919992,0,,0,4-6-7,4,7,4739.6,7-4-6,0.000158011678210743,2025_08|5320250827020009,2025_H2,GE200
2025_08,3420250828020001,1-2-6,0.9714285714285714,1,1,BANTE+RYO+RYO,0.0068885931422286,145.16752250467087,0.9103407914791332,0.2242491297281297,0.3318319048200508,0.0809629329234834,4.098565761367104,0,,0,4-6-7,4,7,327.7,6-1-2,0.0022858549839160553,2025_08|3420250828020001,2025_H2,GE200
2025_08,3420250828020001,1-6-7,1.0,1,1,RYO+RYO+RYO,0.0133596601017373,74.85220375254546,0.9636681747112492,0.1874822128133102,0.2610330095004274,0.0763686876064993,3.41806331471136,0,,0,5-6-7,5,7,214.8,7-6-1,0.0034873122822592735,2025_08|3420250828020001,2025_H2,GE200
2025_08,3420250828010002,1-2-3,0.4,1,1,BANTE+RYO+RYO,0.0049263706600999,202.9891920433999,0.8871856360281789,0.2422904441080051,0.3893455702093583,0.0750953562619107,5.18468237704918,0,,0,1-4-6,1,6,390.4,2-1-3,0.0019180605937192485,2025_08|3420250828010002,2025_H2,GE200
2025_08,3420250828010002,1-2-7,0.0571428571428571,1,1,BANTE+RYO+RYO,0.0555644883563935,17.99710623781771,0.9133232986075454,0.2192205096459939,0.3239526087415355,0.0649153589771092,4.990384615384615,0,,0,1-2-4,1,4,41.6,2-7-1,0.018000260956442346,2025_08|3420250828010002,2025_H2,30_TO_50
2025_08,3420250828010002,1-3-5,0.8571428571428571,1,1,BANTE+BANTE+RYO,0.0026188478996877,381.8473001502844,0.9798647802638908,0.1787347883433218,0.2304783198499699,0.1189596453677287,1.937449621151056,0,,0,4-5-6,4,6,1240.6,5-1-3,0.0006035876638626435,2025_08|3420250828010002,2025_H2,GE200
2025_08,3420250828010002,1-5-7,0.3428571428571428,1,1,BANTE+BANTE+RYO,0.0196729924162721,50.83110788844036,0.935434226839194,0.2061576123530699,0.3132747769431713,0.0759738231508888,4.123456790123458,0,,0,2-4-5,2,5,121.5,7-5-1,0.006163052311012343,2025_08|3420250828010002,2025_H2,100_TO_200
2025_08,3420250828010002,2-3-4,0.3142857142857143,1,1,RYO+RYO+RYO,0.0047559133175383,210.2645555612427,0.8934590689429394,0.234656630007402,0.3725707093982445,0.0573164840887142,6.500236630383341,0,,0,1-3-6,1,6,422.6,2-4-3,0.0017719139985518028,2025_08|3420250828010002,2025_H2,GE200
2025_08,3420250828010002,2-4-7,0.0285714285714285,1,1,RYO+RYO+RYO,0.0683466967671578,14.63128501157533,0.8921764596147551,0.2307619092150461,0.3456171940314162,0.0499364861020779,6.921135646687697,0,,0,1-2-3,1,3,31.7,2-7-4,0.023621793557981142,2025_08|3420250828010002,2025_H2,30_TO_50
2025_08,3420250828010002,3-4-5,0.8,1,1,BANTE+RYO+RYO,0.0022537885159214,443.6973535607723,0.976965262254454,0.1804604257350459,0.2505432433683084,0.1036711791783305,2.41671065530503,0,,0,3-5-6,3,6,1326.1,5-4-3,0.0005646714846451939,2025_08|3420250828010002,2025_H2,GE200
2025_08,3420250828010002,4-5-7,0.2857142857142857,1,1,BANTE+RYO+RYO,0.0198568181441755,50.36053574843878,0.9240260184012448,0.2139118032679554,0.3302146748838068,0.0691301849160966,4.776707530647986,0,,0,2-3-5,2,5,114.2,7-5-4,0.006557012747705788,2025_08|3420250828010002,2025_H2,100_TO_200
2025_08,3420250828020002,1-3-5,0.8285714285714286,1,1,BANTE+BANTE+BANTE,0.0011344368357211,881.4946487208598,0.9901818985565172,0.1724782076698554,0.2132870115534915,0.122376488262549,1.7428757319453485,0,,0,4-5-6,4,6,3074.0,1-3-5,0.00024196064248715259,2025_08|3420250828020002,2025_H2,GE200
2025_08,3420250828020002,1-5-7,0.2285714285714285,1,1,BANTE+BANTE+RYO,0.0082864930873042,120.67831222017196,0.8572564581877778,0.2584478123826185,0.4030487724389159,0.0598353187268492,6.735967669510552,0,,0,1-4-5,1,5,222.7,7-1-5,0.00333986086666152,2025_08|3420250828020002,2025_H2,GE200
2025_08,3420250828010005,1-4-7,0.4857142857142857,1,1,BANTE+BANTE+RYO,0.005898323942144,169.53968785181604,0.9066897608717912,0.2200702966819641,0.3092606372186184,0.0524913599643288,5.891648405161918,0,,0,2-3-5,2,5,410.7,4-1-7,0.0018241194208692868,2025_08|3420250828010005,2025_H2,GE200
2025_08,3420250828010005,4-5-7,0.0285714285714285,1,1,BANTE+BANTE+RYO,0.0196860792175628,50.7973166697336,0.8656361114401457,0.2394808668532819,0.3347019764739014,0.036750955794382,9.107299912049251,0,,0,1-2-3,1,3,113.7,5-4-7,0.006588969623140063,2025_08|3420250828010005,2025_H2,100_TO_200
2025_08,3420250828020005,2-3-5,0.9142857142857144,1,1,RYO+RYO+RYO,0.0014983818997997,667.3865989262368,0.9805290742947228,0.1790560310189888,0.2555284341920042,0.1198723120259645,2.131671858774663,0,,0,4-5-6,4,6,1926.0,3-5-2,0.0003828791806774579,2025_08|3420250828020005,2025_H2,GE200
2025_08,3420250828020005,2-4-5,0.6,1,1,RYO+RYO+RYO,0.0010162483323329,984.0114548620209,0.9535922140111134,0.1953059463639808,0.2790688963380297,0.0976733624425435,2.8571648334743487,0,,0,1-5-6,1,6,2600.2,4-2-5,0.00028360330050950563,2025_08|3420250828020005,2025_H2,GE200
2025_08,3420250828020005,3-5-7,0.5428571428571428,1,1,BANTE+RYO+RYO,0.019107554752771,52.33532039754997,0.7072932164918528,0.3872415313726067,0.5760207380393348,0.0361192226940902,15.947761194029848,0,,0,3-4-5,3,5,67.0,7-3-5,0.011006347790818152,2025_08|3420250828020005,2025_H2,50_TO_100
2025_08,3420250828020005,4-5-7,0.2,1,1,BANTE+RYO+RYO,0.0834351621600447,11.985354544907654,0.5367960261354714,0.4991572089846314,0.669568461717699,0.0063736234907864,105.05303030303033,0,,0,1-3-5,1,5,13.2,7-4-5,0.0558655531806679,2025_08|3420250828020005,2025_H2,LT30
2025_08,4320250830020005,1-2-3,0.4857142857142857,1,1,BANTE+BANTE+RYO,0.0064008096144325,156.23023652276788,0.8737319050397266,0.2499659922077143,0.3999074455241424,0.0662242558181314,6.038685381718589,0,,0,2-3-6,2,6,292.1,2-1-3,0.0025597314221940722,2025_08|4320250830020005,2025_H2,GE200
2025_08,4320250830020005,2-3-7,0.7714285714285715,1,1,BANTE+BANTE+BANTE,0.0115711703129576,86.42168190024661,0.9637054788514264,0.1889297968985038,0.2647164264129347,0.09046238231471,2.9262597296190083,0,,0,3-5-6,3,6,244.1,2-7-3,0.003063078854661575,2025_08|4320250830020005,2025_H2,GE200
2025_09,1220250901010001,1-2-7,0.2,1,1,BANTE+BANTE+RYO,0.0100331473213311,99.66962190158758,0.9106766160640076,0.2219630313852785,0.309253019105598,0.0665777925729879,4.644987572493786,0,,0,1-2-6,1,6,241.4,1-7-2,0.003102781100252886,2025_09|1220250901010001,2025_H2,GE200
2025_09,1220250901010001,1-4-7,0.4,1,1,BANTE+RYO+RYO,0.0123877216482095,80.72509444418571,0.928301842924696,0.2084526693081785,0.2807057222939296,0.0643234176405451,4.3639740018570095,0,,0,1-4-6,1,6,215.4,1-4-7,0.003477304352836796,2025_09|1220250901010001,2025_H2,GE200
2025_09,1220250901010001,2-5-7,0.7142857142857143,1,1,BANTE+BANTE+BANTE,0.0044747830218009,223.47452270379267,0.9339398170719112,0.2156830231482414,0.3677981886170385,0.1133123176547618,3.245880026367832,0,,0,2-5-6,2,6,455.1,2-7-5,0.001645817089872649,2025_09|1220250901010001,2025_H2,GE200
2025_09,1220250901010001,4-5-7,0.8857142857142857,1,1,BANTE+BANTE+RYO,0.0030019837965912,333.1130571509064,0.9806203499569626,0.1786145543517931,0.2332480725168143,0.1152822913511233,2.02327755445452,0,,0,4-5-6,4,6,1069.7,4-7-5,0.0007002069342816056,2025_09|1220250901010001,2025_H2,GE200
2025_09,1220250901030002,1-3-7,0.1142857142857142,1,1,BANTE+BANTE+BANTE,0.0945034175576919,10.58162790133516,0.917427797883086,0.2137173955338285,0.3046382826994406,0.0605550103225187,5.030769230769232,1,1.0,1,2-3-4,2,4,26.0,1-3-7,0.028789358834003423,2025_09|1220250901030002,2025_H2,LT30
2025_09,5120250901020002,2-3-5,0.0571428571428571,1,1,BANTE+BANTE+RYO,0.0497070368041793,20.117875944597053,0.9836256470849124,0.1764737918425744,0.2315419643412681,0.118969075600762,1.946236559139785,0,,0,1-2-4,1,4,65.1,3-2-5,0.011509264943223385,2025_09|5120250901020002,2025_H2,50_TO_100
2025_09,5120250901030002,2-3-5,0.4857142857142857,1,1,BANTE+BANTE+RYO,0.0069313528368735,144.27198030955486,0.8574886348739894,0.2541693230643808,0.3911938750954072,0.044074360937665,8.875769648678014,0,,0,1-5-6,1,6,276.1,2-5-3,0.0027115027759100885,2025_09|5120250901030002,2025_H2,GE200
2025_09,5120250901030002,3-5-6,1.0,1,1,BANTE+RYO+RYO,0.0052463089630237,190.61019986585796,0.9445313942431344,0.2000643187042758,0.3011809788080383,0.0659638273744966,4.565850569860701,0,,0,5-6-7,5,7,473.8,6-3-5,0.0015800884686128622,2025_09|5120250901030002,2025_H2,GE200
2025_09,5120250901030005,1-2-3,0.4571428571428571,1,1,BANTE+BANTE+BANTE,0.0020173515238238,495.6994297674572,0.9181486351445808,0.2210781125338944,0.3469570752792353,0.0895667140912534,3.873727855258198,0,,0,2-4-6,2,6,1061.2,2-1-3,0.0006999343845160142,2025_09|5120250901030005,2025_H2,GE200
2025_09,5120250901020006,2-3-5,0.0285714285714285,1,1,BANTE+BANTE+BANTE,0.1502836663192676,6.654083071646433,0.8408603008015385,0.2736045202833856,0.4373260655515731,0.0502066177974615,8.710526315789474,1,1.0,1,1-2-3,1,3,11.4,5-2-3,0.06572296450807076,2025_09|5120250901020006,2025_H2,LT30
2025_09,5120250901020006,3-4-5,0.0571428571428571,1,1,BANTE+BANTE+RYO,0.0993089411333623,10.069586772223216,0.9767103860384112,0.1813382495080083,0.2637956388837806,0.1046401563394747,2.520979020979021,0,,0,1-2-4,1,4,28.6,3-4-5,0.02619726557314707,2025_09|5120250901020006,2025_H2,LT30
2025_09,5120250901030006,2-3-5,0.8,1,1,BANTE+BANTE+RYO,0.0022736552450537,439.82041788237,0.9434357058190042,0.2012196076469328,0.2866037469204243,0.0824731108605602,3.4751174525839565,0,,0,3-5-6,3,6,1149.4,3-2-5,0.0006516381124376658,2025_09|5120250901030006,2025_H2,GE200
2025_09,5120250901030006,2-3-7,0.6,1,1,BANTE+RYO+RYO,0.009929661386511,100.70836870212436,0.981930016778486,0.1770955922568109,0.2115250917950603,0.1128344767900052,1.8746494671901288,0,,0,3-4-5,3,5,356.6,3-7-2,0.0021003725362756047,2025_09|5120250901030006,2025_H2,GE200
2025_09,5120250901030006,2-5-6,1.0,1,1,BANTE+BANTE+RYO,0.0020626745838567,484.8074474889863,0.941101958691364,0.2053615635115299,0.3272801352574048,0.0909088726605639,3.6000901306895,0,,0,5-6-7,5,7,1109.5,6-2-5,0.0006750724167966319,2025_09|5120250901030006,2025_H2,GE200
2025_09,5120250901030006,2-6-7,0.9142857142857144,1,1,BANTE+RYO+RYO,0.0096878189422549,103.22240805289464,0.976203703601788,0.1802633637342145,0.2267238862859347,0.1011418697324748,2.241642228739003,0,,0,4-5-7,4,7,341.0,6-7-2,0.0021964599602225243,2025_09|5120250901030006,2025_H2,GE200
2025_09,5120250901030006,3-4-5,0.2571428571428571,1,1,BANTE+RYO+RYO,0.0121589158952282,82.24417444917479,0.8899205597825085,0.2320427817516129,0.3228527165799619,0.0566752215691017,5.696540880503144,0,,0,1-3-6,1,6,190.8,4-3-5,0.003925539027441704,2025_09|5120250901030006,2025_H2,100_TO_200
2025_09,5120250901030006,3-4-7,0.1142857142857142,1,1,RYO+RYO+RYO,0.0185242815317725,53.98320028146941,0.909149898203572,0.2183360351731786,0.3136775084448109,0.058210525249836,5.388673390224981,0,,0,1-3-4,1,4,128.9,4-3-7,0.0058106504766166234,2025_09|5120250901030006,2025_H2,100_TO_200
2025_09,5120250901030006,4-5-6,0.5428571428571428,1,1,BANTE+RYO+RYO,0.0065189400530117,153.39917101062971,0.8677756997773037,0.2439921857415074,0.3581511276064723,0.0406304836749969,8.814837905236907,0,,0,1-6-7,1,7,320.8,4-6-5,0.0023347657307851363,2025_09|5120250901030006,2025_H2,GE200
2025_09,5120250901030006,4-6-7,0.3714285714285714,1,1,RYO+RYO+RYO,0.0142956944382471,69.95113139271956,0.9062162579552168,0.2183659545266829,0.2780939331913135,0.0557489859685501,4.988322717622081,0,,0,1-4-7,1,7,188.4,6-4-7,0.003975545894033321,2025_09|5120250901030006,2025_H2,100_TO_200
2025_09,5120250901030007,1-3-5,0.0285714285714285,1,1,BANTE+BANTE+RYO,0.0854996457767984,11.695954888638427,0.8154986944391068,0.2749112490951678,0.3713025990150916,0.0290638186957086,12.77542372881356,0,,0,1-2-3,1,3,23.6,1-5-3,0.03174624069179495,2025_09|5120250901030007,2025_H2,LT30
2025_09,5120250901030007,3-5-6,0.4857142857142857,1,1,BANTE+BANTE+RYO,0.0030791138045233,324.76876903053824,0.9041776677293089,0.2284176159910357,0.341167169455112,0.0794100797152135,4.296270330902972,0,,0,2-3-6,2,6,713.2,3-5-6,0.0010504925411193753,2025_09|5120250901030007,2025_H2,GE200
2025_09,2220250901030007,1-3-7,0.5428571428571428,1,1,BANTE+BANTE+BANTE,0.0240425274536308,41.59296487977935,0.8945753869816344,0.2347735486750059,0.3764022230806321,0.0630130847141058,5.973397823458283,0,,0,2-4-6,2,6,82.7,7-3-1,0.009049660782023763,2025_09|2220250901030007,2025_H2,50_TO_100
2025_09,2220250901020008,3-4-6,0.6857142857142857,1,1,BANTE+BANTE+BANTE,0.0069876805363639,143.10900373821974,0.9192977263051456,0.2142411594021208,0.2839873683554754,0.0653155346373332,4.347929936305732,0,,0,2-5-7,2,7,376.8,3-4-6,0.001984413006430761,2025_09|2220250901020008,2025_H2,GE200
2025_09,2220250901020008,4-5-6,1.0,1,1,BANTE+BANTE+RYO,0.004269578425244,234.21516140503567,0.8583632827268814,0.2676222023623409,0.4391398145084287,0.0588589628372525,7.460882647943833,0,,0,5-6-7,5,7,398.8,4-5-6,0.0018749418776908395,2025_09|2220250901020008,2025_H2,GE200
2025_09,2220250901030008,2-3-6,0.8,1,1,BANTE+BANTE+RYO,0.0026714970742588,374.3219521501487,0.9413294657592453,0.204583775393157,0.3250510738840043,0.081258051296306,4.000232207128759,0,,0,2-5-7,2,7,861.3,2-3-6,0.0008683729928657985,2025_09|2220250901030008,2025_H2,GE200
2025_09,2220250901030008,3-4-6,0.9428571428571428,1,1,BANTE+BANTE+BANTE,0.0011695748484624,855.0115465586395,0.9805788141760028,0.1793800736136179,0.261367758306894,0.1287863244888687,2.0294682633751586,0,,0,4-5-7,4,7,2446.7,3-4-6,0.00030568915631474277,2025_09|2220250901030008,2025_H2,GE200
2025_09,8420250901010003,1-2-4,0.2285714285714285,1,1,BANTE+BANTE+BANTE,0.005888403704315,169.8253126339144,0.9364153168263314,0.2041120074563636,0.2848115206970243,0.0788725157949642,3.611036339165545,0,,0,1-3-5,1,5,445.8,2-1-4,0.0016770852135039463,2025_09|8420250901010003,2025_H2,GE200
2025_09,8420250901010003,1-4-5,0.6857142857142857,1,1,BANTE+BANTE+RYO,0.0018303552369092,546.3420323196824,0.958078634939981,0.192061054910403,0.2606199602878248,0.0929946415989226,2.8025266381675484,0,,0,3-4-5,3,5,1567.3,5-1-4,0.00047702710915588787,2025_09|8420250901010003,2025_H2,GE200
2025_09,8420250901020005,1-4-5,0.7142857142857143,1,1,BANTE+BANTE+RYO,0.0602274854399244,16.603714943362153,0.7717809586388437,0.3026983720305487,0.4196975600285024,0.0244548184583536,17.16216216216216,0,,0,2-5-6,2,6,29.6,4-1-5,0.025277328685788424,2025_09|8420250901020005,2025_H2,LT30
2025_09,8420250901020005,1-5-6,0.8,1,1,BANTE+BANTE+RYO,0.0053446337647348,187.10355919955245,0.9298314713300098,0.209763116033051,0.2837303479111709,0.0729735996973372,3.888123226591002,0,,0,2-5-7,2,7,493.4,6-1-5,0.001516434797525996,2025_09|8420250901020005,2025_H2,GE200
2025_09,3420250903020001,1-3-7,0.6857142857142857,1,1,BANTE+BANTE+RYO,0.0068888486528486,145.16213817333474,0.9658412850145588,0.1878554648775733,0.2603325066023912,0.1112320103501919,2.340445936226325,0,,0,3-4-6,3,6,417.1,1-7-3,0.001793391237400582,2025_09|3420250903020001,2025_H2,GE200
2025_09,3420250903030001,1-3-7,0.0285714285714285,1,1,BANTE+BANTE+RYO,0.2225029159466024,4.494323122668585,0.9603269200222252,0.1897849156673912,0.2737542106161569,0.0746602392589518,3.666666666666668,1,1.0,1,1-2-3,1,3,12.3,3-7-1,0.06091111011475525,2025_09|3420250903030001,2025_H2,LT30
2025_09,3420250903030001,1-5-7,0.1714285714285714,1,1,BANTE+RYO+RYO,0.0118617636249584,84.3044956566066,0.955627546736079,0.1948819144049913,0.2909326998744091,0.0956412615728864,3.0419161676646715,0,,0,1-3-4,1,4,217.1,1-7-5,0.0034509749166812052,2025_09|3420250903030001,2025_H2,GE200
2025_09,3420250903030002,1-4-7,0.0285714285714285,1,1,BANTE+BANTE+BANTE,0.0707578104122227,14.132715444050254,0.8228937376378569,0.279403274733786,0.3749632749008839,0.0519349919067039,7.219858156028369,0,,0,1-2-3,1,3,28.2,7-1-4,0.026531580316982887,2025_09|3420250903030002,2025_H2,LT30
2025_09,3420250903020003,1-2-3,0.2857142857142857,1,1,BANTE+BANTE+RYO,0.0151489766150665,66.0110597177528,0.9120543083026684,0.2199856264503801,0.3000514470189842,0.0625930107199096,4.793689320388349,0,,0,2-3-5,2,5,164.8,2-3-1,0.004545472354207456,2025_09|3420250903020003,2025_H2,100_TO_200
2025_09,3420250903020003,1-3-4,0.7428571428571429,1,1,BANTE+BANTE+BANTE,0.003019591936028,331.17057575514144,0.9746016026100978,0.1822618986890662,0.2581723796475184,0.1032625039973778,2.500156103652825,0,,0,3-5-6,3,6,960.9,3-4-1,0.0007795752356888059,2025_09|3420250903020003,2025_H2,GE200
2025_09,2120250903020003,2-3-7,0.6571428571428571,1,1,BANTE+BANTE+BANTE,0.0263355490744848,37.971488544692924,0.9027086757162048,0.2276103031013079,0.3466513955689405,0.0614784523540412,5.638583638583639,0,,0,4-5-6,4,6,81.9,2-3-7,0.009129254839744475,2025_09|2120250903020003,2025_H2,50_TO_100
2025_09,2120250903020003,3-4-7,0.6285714285714286,1,1,BANTE+BANTE+RYO,0.00855678168455,116.86636832228405,0.9546456368950226,0.1945415571902147,0.2921409031097429,0.0784304318464447,3.724841190237378,0,,0,3-5-6,3,6,299.1,4-3-7,0.002499785929037344,2025_09|2120250903020003,2025_H2,GE200
2025_09,2620250904020006,3-5-6,0.7714285714285715,1,1,BANTE+BANTE+RYO,0.0036272437563089,275.6914250002277,0.928598827486451,0.2103054429547358,0.3241786611952945,0.0582394139523163,5.566310496543055,0,,0,2-6-7,2,7,636.4,5-6-3,0.0011758750247492103,2025_09|2620250904020006,2025_H2,GE200
2025_09,2620250904020006,4-5-6,0.5714285714285714,1,1,BANTE+RYO+RYO,0.0126606250307745,78.98504201564076,0.9001847994729248,0.2219191821957368,0.2821318803471557,0.0472248553313591,5.974224343675417,0,,0,2-3-7,2,7,209.5,5-4-6,0.0035719659463026754,2025_09|2620250904020006,2025_H2,GE200
2025_09,2620250904030007,2-5-6,0.6,1,1,BANTE+BANTE+BANTE,0.0108357230907381,92.2873343685526,0.926212760170313,0.2138222385191869,0.3347177233225241,0.0778658728053524,4.29864472410455,0,,0,1-5-7,1,7,206.6,2-5-6,0.0036269085634851607,2025_09|2620250904030007,2025_H2,GE200
2025_09,2420250905010009,1-2-3,0.0285714285714285,1,1,BANTE+BANTE+RYO,0.0346217225387841,28.883600429752548,0.7937761184824695,0.30640631023842,0.4671821617920841,0.0428751914588176,10.896328293736502,0,,0,1-2-3,1,3,46.3,1-3-2,0.01617465118063488,2025_09|2420250905010009,2025_H2,30_TO_50
2025_09,2420250905010009,1-3-7,0.3428571428571428,1,1,BANTE+RYO+RYO,0.0480417731885344,20.815218374134844,0.8985189655117835,0.224488288637911,0.3020975369312461,0.0458747289748449,6.5852713178294575,0,,0,1-3-7,1,7,51.6,1-3-7,0.014513301350065818,2025_09|2420250905010009,2025_H2,50_TO_100
2025_09,2420250905010009,2-3-6,0.5428571428571428,1,1,BANTE+BANTE+BANTE,0.0046332337173819,215.83197848371336,0.9948999636907532,0.1697020178960744,0.1991052260498851,0.1324540051686444,1.5032027593003203,0,,0,2-3-6,2,6,811.8,3-2-6,0.0009225010466412726,2025_09|2420250905010009,2025_H2,GE200
2025_09,2420250905010009,3-6-7,0.9428571428571428,1,1,BANTE+BANTE+RYO,0.0060157817766248,166.2294340339329,0.9317149779836132,0.2131390520925666,0.3455091703033148,0.0917504083581105,3.765750763252844,0,,0,3-6-7,3,7,360.3,7-3-6,0.0020785077703674355,2025_09|2420250905010009,2025_H2,GE200
2025_09,2420250905020009,1-2-3,0.0285714285714285,1,1,BANTE+BANTE+RYO,0.2030524394534879,4.924836178730392,0.6980605627299332,0.3979325907073885,0.5936109341265737,0.0293024505699423,20.25806451612904,0,,0,1-2-3,1,3,6.2,1-2-3,0.1205341482606645,2025_09|2420250905020009,2025_H2,LT30
2025_09,2420250905020009,2-3-6,0.5142857142857142,1,1,BANTE+BANTE+BANTE,0.0053944770361948,185.37478114938483,0.9726402055045652,0.1833352918734447,0.2554069808260671,0.1117199567742409,2.28613569321534,0,,0,2-3-6,2,6,542.4,3-2-6,0.0013777870929500646,2025_09|2420250905020009,2025_H2,GE200
2025_09,8120250906020002,2-3-7,0.4285714285714285,1,1,BANTE+BANTE+BANTE,0.0065291374927402,153.1595867159937,0.8766449858554143,0.2442104478011847,0.3602043233906992,0.0547075946274981,6.584174022698612,0,,0,2-3-6,2,6,317.2,2-3-7,0.0023518235528973298,2025_09|8120250906020002,2025_H2,GE200
2025_09,8120250906020003,3-4-7,0.7142857142857143,1,1,BANTE+BANTE+BANTE,0.0018838884921931,530.8169799560872,0.9477128798786718,0.2000222097048959,0.3094863152094598,0.0909070908950497,3.404424365165914,0,,0,3-4-6,3,6,1283.8,4-3-7,0.0005830377077143477,2025_09|8120250906020003,2025_H2,GE200
2025_09,2820250906030010,2-3-4,0.0571428571428571,1,1,RYO+RYO+RYO,0.0401489255638765,24.907266781249465,0.8822579966930674,0.2376837076133661,0.3499539783320761,0.052950943251611,6.609022556390976,0,,0,1-2-4,1,4,53.2,3-2-4,0.014050276226836973,2025_09|2820250906030010,2025_H2,50_TO_100
2025_09,2820250906030010,2-3-6,0.2571428571428571,1,1,BANTE+RYO+RYO,0.0669136376602721,14.94463662365974,0.8564815106899807,0.2452620094558188,0.339536100491094,0.0345843272636439,9.817629179331306,0,,0,1-2-7,1,7,32.9,3-2-6,0.0227195956008428,2025_09|2820250906030010,2025_H2,30_TO_50
2025_09,3520250907030002,1-2-3,0.6,1,1,BANTE+RYO+RYO,0.0045799949398483,218.34085258467996,0.9817010002934508,0.1781811481470346,0.2520005195212689,0.1210266880763852,2.08218966846569,0,,0,3-4-5,3,5,648.5,1-2-3,0.0011541611042465544,2025_09|3520250907030002,2025_H2,GE200
2025_09,3520250907030002,1-3-5,0.4285714285714285,1,1,BANTE+BANTE+RYO,0.0232101139881054,43.08466561226162,0.941501152496438,0.204086263794641,0.3173989117872371,0.0884954155806347,3.586614173228346,0,,0,2-3-5,2,5,101.6,5-1-3,0.007366864922282384,2025_09|3520250907030002,2025_H2,100_TO_200
2025_09,3520250907030002,2-3-7,0.0857142857142857,1,1,BANTE+RYO+RYO,0.0624249597686455,16.01923339167733,0.7196105665926551,0.3670363377160366,0.5449986955085582,0.0294088086857696,18.53181818181818,0,,0,1-3-4,1,4,22.0,7-3-2,0.034021521641086024,2025_09|3520250907030002,2025_H2,LT30
2025_09,3520250907030002,3-5-7,0.0285714285714285,1,1,BANTE+BANTE+RYO,0.1419875158362763,7.0428727068729415,0.7557379537012583,0.3321215928698538,0.497302209119851,0.0305943320758585,16.254716981132077,0,,0,1-2-3,1,3,10.6,7-3-5,0.07061070529282004,2025_09|3520250907030002,2025_H2,LT30
2025_09,3520250907020003,1-2-4,0.2285714285714285,1,1,BANTE+BANTE+BANTE,0.0074606425725968,134.0367120217001,0.9701186591078588,0.1853710653418872,0.2632778615289795,0.1103853324714564,2.385080115576569,0,,0,2-3-4,2,4,380.7,1-2-4,0.0019642220221453496,2025_09|3520250907020003,2025_H2,GE200
2025_09,3520250907020003,1-4-5,0.0285714285714285,1,1,BANTE+BANTE+RYO,0.1055253115108783,9.47639941244724,0.676663785728733,0.3918655699598711,0.5624012337293506,0.0212736581957064,26.436507936507937,0,,0,1-2-3,1,3,12.6,5-1-4,0.05934756538339199,2025_09|3520250907020003,2025_H2,LT30
